,0,1,2,3,4,5,6
214,-0.3,-0.16420729964408085,0.2836898790798499,-0.00024522197782061994,0.9999998807907104,-0.0004806744691450149,-0.00016357160347979516
215,-0.3,-0.16670974387518325,0.2831383460778685,-0.00025265614385716617,0.9999998807907104,-0.0004654693475458771,-0.00015056236588861793
216,-0.3,-0.16919551727082247,0.28257849931056095,-0.00025996624026447535,0.9999998807907104,-0.00045038791722618043,-0.00013819253945257515
217,-0.3,-0.1716643712557304,0.2820103947621376,-0.00026716108550317585,0.9999998807907104,-0.00043546658707782626,-0.00012644010712392628
218,-0.3,-0.1741160589465659,0.2814340892425798,-0.00027423509163782,0.9999998807907104,-0.0004207344609312713,-0.00011528388131409883
219,-0.3,-0.176550335176603,0.2808496403819592,-0.00028102248325012624,0.9999998807907104,-0.0004061527724843472,-0.00010471625864738598
220,-0.3,-0.17896695652024722,0.28025710662467496,-0.0002876575163099915,0.9999998807907104,-0.00039180542808026075,-9.470460645388812e-05
221,-0.3,-0.18136568131737804,0.2796565472236089,-0.000294146389933303,0.9999999403953552,-0.0003777220845222473,-8.522637654095888e-05
222,-0.3,-0.1837462696975147,0.2790480222342007,-0.0003004837199114263,0.9999998807907104,-0.00036392590845935047,-7.625985745107755e-05
223,-0.3,-0.186108483603803,0.27843159250844224,-0.00030666353995911777,0.9999998807907104,-0.00035043852403759956,-6.778346869396046e-05
224,-0.3,-0.1884520868168208,0.2778073196887924,-0.00031267982558347285,0.9999998807907104,-0.00033727986738085747,-5.9775593399535865e-05
225,-0.3,-0.19077684497819977,0.2771752662020129,-0.00031852684332989156,0.9999998807907104,-0.00032446844852529466,-5.2214698371244594e-05
226,-0.3,-0.19308252561406114,0.27653549525292564,-0.0003240388468839228,0.9999998807907104,-0.000311952899210155,-4.5096385292708874e-05
227,-0.3,-0.19536889815826264,0.2758880708180925,-0.0003293597837910056,0.9999998807907104,-0.0002998120617121458,-3.8384448998840526e-05
228,-0.3,-0.19763573397545522,0.2752330576394174,-0.0003344951546750963,0.9999999403953552,-0.00028806450427509844,-3.205671237083152e-05
229,-0.3,-0.19988280638394612,0.2745705212176724,-0.00033944103051908314,0.9999999403953552,-0.00027672317810356617,-2.609217153803911e-05
230,-0.3,-0.2021098906783671,0.2739005278059475,-0.00034419327857904136,0.9999999403953552,-0.0002657995210029185,-2.0470171875786036e-05
231,-0.3,-0.2043167641521446,0.27322314440302553,-0.00034874799894168973,0.9999999403953552,-0.00025530337006784976,-1.517035434517311e-05
232,-0.3,-0.20650320611977024,0.2725384387466824,-0.00035310149542056024,0.9999999403953552,-0.00024524336913600564,-1.0172685506404378e-05
233,-0.3,-0.20866899793886937,0.271846479306913,-0.00035725045017898083,0.9999999403953552,-0.00023562666319776326,-5.457503448269563e-06
234,-0.3,-0.21081392303206486,0.2711473352790849,-0.000361191836418584,0.9999999403953552,-0.0002264591312268749,-1.0055430266220355e-06
235,-0.3,-0.21293776690863483,0.2704410765770181,-0.0003649228601716459,0.9999999403953552,-0.00021774535707663745,3.2020302569435444e-06
236,-0.3,-0.21504031718596148,0.2697277738259943,-0.0003684411640278995,0.9999999403953552,-0.00020948868768755347,7.18359069651342e-06
237,-0.3,-0.2171213636107692,0.26900749835569415,-0.0003717445069923997,0.9999999403953552,-0.0002016912039835006,1.0957027370750438e-05
238,-0.3,-0.21918069808014973,0.2682803221930645,-0.00037466760841198266,0.9999999403953552,-0.00019428024825174361,1.4516137525788508e-05
239,-0.3,-0.2212181146623722,0.26754631805511564,-0.0003773667849600315,0.9999999403953552,-0.00018732617900241166,1.7899481463246047e-05
240,-0.3,-0.22323340961747626,0.2668055593416497,-0.000379848584998399,0.9999999403953552,-0.00018083116447087377,2.1124453269294463e-05
241,-0.3,-0.22522638141764578,0.2660581201279206,-0.00038211248465813696,0.9999999403953552,-0.00017479306552559137,2.420684540993534e-05
242,-0.3,-0.22719683076736155,0.2653040751572271,-0.0003841579600702971,0.9999999403953552,-0.0001692085643298924,2.7161804609932005e-05
243,-0.3,-0.22914456062333066,0.2645434998334377,-0.0003859847201965749,0.9999999403953552,-0.00016407341172453016,3.0003880965523422e-05
244,-0.3,-0.2310693762141906,0.263776470213451,-0.00038759285234846175,0.9999999403953552,-0.0001593824417795986,3.274700793554075e-05
245,-0.3,-0.23297108505998632,0.26300306299958987,-0.00038898264756426215,0.9999999403953552,-0.00015512963000219315,3.5404493246460333e-05
246,-0.3,-0.23484949699141794,0.26222335553193116,-0.00039015477523207664,0.9999999403953552,-0.00015130816609598696,3.7989026168361306e-05
247,-0.3,-0.2367044241688577,0.2614374257805719,-0.0003911101375706494,0.9999999403953552,-0.0001479104976169765,4.051264841109514e-05
248,-0.3,-0.2385356811011336,0.26064535233783226,-0.0003918499278370291,0.9999999403953552,-0.00014492837362922728,4.298676867620088e-05
249,-0.3,-0.24034308466407844,0.25984721441039643,-0.0003923756012227386,0.9999999403953552,-0.00014235287380870432,4.542215901892632e-05
250,-0.3,-0.2421264541188421,0.25904309181139207,-0.00039268899126909673,0.9999999403953552,-0.0001401745103066787,4.782896212418564e-05
251,-0.3,-0.24388561112996526,0.258233064952409,-0.000392792047932744,0.9999999403953552,-0.00013838322774972767,5.021666220272891e-05
252,-0.3,-0.2456203797832128,0.2574172148354581,-0.00039268704131245613,0.9999999403953552,-0.0001369684759993106,5.259413592284545e-05
253,-0.3,-0.24733058660316493,0.25659562304487116,-0.0003923765616491437,0.9999999403953552,-0.00013591926835943013,5.496963422046974e-05
254,-0.3,-0.2490160605705649,0.2557683717391426,-0.00039186334470286965,0.9999999403953552,-0.00013522418157663196,5.7350782299181446e-05
255,-0.3,-0.2506766331394205,0.2549355436427136,-0.00039115038816817105,0.9999999403953552,-0.00013487145770341158,5.974461237201467e-05
256,-0.3,-0.2523121382538587,0.2540972220376998,-0.00039024095167405903,0.9999999403953552,-0.0001348490477539599,6.215754547156394e-05
257,-0.3,-0.2539224123647309,0.2532534907555631,-0.00038913849857635796,0.9999999403953552,-0.0001351445826003328,6.459543510572985e-05
258,-0.3,-0.2555072944459679,0.2524044341687286,-0.0003878466668538749,0.9999999403953552,-0.0001357455039396882,6.706357089569792e-05
259,-0.3,-0.25706662601068236,0.2515501371821474,-0.00038636932731606066,0.9999999403953552,-0.00013663906429428607,6.956666038604453e-05
260,-0.3,-0.2586002511270173,0.25069068522480636,-0.00038471052539534867,0.9999999403953552,-0.00013781235611531883,7.210889452835545e-05
261,-0.3,-0.26010801643373893,0.24982616424118492,-0.0003828745393548161,0.9999999403953552,-0.00013925236999057233,7.469394040526822e-05
262,-0.3,-0.2615897711555732,0.248956660682661,-0.0003808657347690314,0.9999999403953552,-0.00014094602374825627,7.732494850642979e-05
263,-0.3,-0.26304536711828264,0.24808226149886592,-0.00037868873914703727,0.9999999403953552,-0.0001428802206646651,8.000458183232695e-05
264,-0.3,-0.26447465876348397,0.24720305412898938,-0.00037634820910170674,0.9999999403953552,-0.00014504182036034763,8.27350522740744e-05
265,-0.3,-0.2658775031632038,0.24631912649303567,-0.000373849063180387,0.9999999403953552,-0.0001474177261115983,8.551810606149957e-05
266,-0.3,-0.2672537600341712,0.2454305669830318,-0.00037119624903425574,0.9999999403953552,-0.000149994928506203,8.835505286697298e-05
267,-0.3,-0.26860329175184583,0.24453746445418834,-0.0003683948889374733,0.9999999403953552,-0.00015276044723577797,9.124679490923882e-05
268,-0.3,-0.2699259633641806,0.24363990821601383,-0.0003654502215795219,0.9999999403953552,-0.00015570146206300706,9.419387060916051e-05
269,-0.3,-0.2712216426051166,0.24273798802338423,-0.0003623675729613751,0.9999999403953552,-0.00015880525461398065,9.719638910610229e-05
270,-0.3,-0.2724901999078093,0.24183179406756716,-0.0003591523563954979,0.9999999403953552,-0.00016205929568968713,0.00010025416122516617
271,-0.3,-0.27373150841758564,0.24092141696720304,-0.0003558100725058466,0.9999999403953552,-0.00016545120161026716,0.0001033666412695311
272,-0.3,-0.27494544400462906,0.24000694775924328,-0.00035234628012403846,0.9999999403953552,-0.00016896882152650505,0.0001065329706761986
273,-0.3,-0.2761318852763925,0.23908847788984658,-0.0003487665671855211,0.9999999403953552,-0.00017260017921216786,0.00010975201439578086
274,-0.3,-0.27729071358973734,0.23816609920523454,-0.00034507663804106414,0.9999999403953552,-0.0001763335894793272,0.00011302235361654311
275,-0.3,-0.2784218130627981,0.23723990394250694,-0.0003412821679376066,0.9999999403953552,-0.00018015755631495267,0.00011634232214419171
276,-0.3,-0.27952507058657,0.23630998472041825,-0.00033738891943357885,0.9999999403953552,-0.0001840609184000641,0.00011971001367783174
277,-0.3,-0.28060037583622,0.23537643453011575,-0.00033340262598358095,0.9999999403953552,-0.00018803267448674887,0.00012312330363783985
278,-0.3,-0.28164762128211923,0.23443934672584046,-0.0003293290501460433,0.9999999403953552,-0.00019206221622880548,0.00012657989282160997
279,-0.3,-0.28266670220059587,0.233498815015592,-0.0003251739835832268,0.9999999403953552,-0.0001961391681106761,0.0001300772710237652
280,-0.3,-0.2836575166844072,0.23255493345175754,-0.0003209431888535619,0.9999999403953552,-0.00020025347475893795,0.00013361280434764922
281,-0.3,-0.2846199656529306,0.23160779642170692,-0.00031664237030781806,0.9999999403953552,-0.00020439540094230324,0.0001371836697217077
282,-0.3,-0.2855539528620712,0.23065749863835389,-0.00031227723229676485,0.9999999403953552,-0.00020855548791587353,0.000140786956762895
283,-0.3,-0.28645938491388645,0.22970413513068483,-0.00030785350827500224,0.9999999403953552,-0.00021272462618071586,0.00014441960956901312
284,-0.3,-0.28733617126592564,0.22874780123425606,-0.0003033768152818084,0.9999999403953552,-0.00021689399727620184,0.000148078499478288
285,-0.3,-0.2881842242402843,0.22778859258166032,-0.00029885268304497004,0.9999999403953552,-0.00022105513198766857,0.0001517603814136237
286,-0.3,-0.28900345903237157,0.22682660509296348,-0.00029428672860376537,0.9999999403953552,-0.0002251998521387577,0.00015546199574600905
287,-0.3,-0.28979379371939107,0.22586193496611276,-0.00028968436527065933,0.9999999403953552,-0.0002293203433509916,0.00015917995187919587
288,-0.3,-0.29055514926853265,0.224894678667317,-0.0002850509772542864,0.9999999403953552,-0.00023340906773228198,0.0001629108883207664
289,-0.3,-0.29128744954487584,0.22392493292139998,-0.0002803918905556202,0.9999999403953552,-0.00023745883663650602,0.00016665134171489626
290,-0.3,-0.29199062131900333,0.2229527947021282,-0.0002757123438641429,0.9999999403953552,-0.0002414627670077607,0.00017039789236150682
291,-0.3,-0.29266459427432356,0.2219783612225135,-0.0002710174594540149,0.9999999403953552,-0.00024541429593227804,0.0001741470769047737
292,-0.3,-0.29330930101410274,0.22100172992509176,-0.0002663122722879052,0.9999999403953552,-0.00024930713698267937,0.00017789541743695736
293,-0.3,-0.29392467706820413,0.22002299847217888,-0.00026160170091316104,0.9999999403953552,-0.0002531353966332972,0.00018163947970606387
294,-0.3,-0.29451066089953515,0.2190422647361046,-0.00025689060566946864,0.9999999403953552,-0.0002568933996371925,0.0001853758149081841
295,-0.3,-0.29506719391020086,0.21805962678942517,-0.0002521836431697011,0.9999999403953552,-0.0002605757617857307,0.00018910100334323943
296,-0.3,-0.2955942204473641,0.21707518289511646,-0.0002474854700267315,0.9999999403953552,-0.00026417747722007334,0.00019281166896689683
297,-0.3,-0.29609168780881034,0.21608903149674752,-0.000242800495470874,0.9999999403953552,-0.0002676936856005341,0.0001965044648386538
298,-0.3,-0.2965595462482179,0.21510127120863637,-0.00023813308507669717,0.9999999403953552,-0.0002711199631448835,0.00020017611677758396
299,-0.3,-0.29699774898013276,0.21411200080598872,-0.00023348744434770197,0.9999999403953552,-0.00027445200248621404,0.00020382333605084568
300,-0.3,-0.29740625218464695,0.21312131921502042,-0.00022886761871632189,0.9999999403953552,-0.000277685874607414,0.0002074429503409192
301,-0.3,-0.2977850150117804,0.212129325503065,-0.00022427758085541427,0.9999999403953552,-0.0002808178251143545,0.0002110318309860304
302,-0.3,-0.29813399958556597,0.21113611886866704,-0.00021972108515910804,0.9999999403953552,-0.00028384439065121114,0.0002145869075320661
303,-0.3,-0.2984531710078372,0.21014179863166227,-0.00021520178415812552,0.9999999403953552,-0.00028676234069280326,0.0002181051386287436
304,-0.3,-0.29874249736171776,0.20914646422324581,-0.00021072318486403674,0.9999999403953552,-0.00028956864844076335,0.0002215836284449324
305,-0.3,-0.2990019497148134,0.20815021517602905,-0.00020628863421734422,0.9999999403953552,-0.0002922604908235371,0.00022501949570141733
306,-0.3,-0.2992315021221051,0.2071531511140865,-0.000201901319087483,0.9999999403953552,-0.00029483536491170526,0.00022840994643047452
307,-0.3,-0.2994311316285433,0.2061553717429935,-0.0001975642517209053,0.9999999403953552,-0.00029729079687967896,0.00023175224487204105
308,-0.3,-0.2996008182713437,0.20515697683985565,-0.0001932803133968264,0.9999998807907104,-0.000299624603940174,0.00023504374257754534
309,-0.3,-0.29974054508198356,0.20415806624333127,-0.00018905228353105485,0.9999998807907104,-0.0003018348361365497,0.0002382819220656529
310,-0.3,-0.29985029808789815,0.20315873984364763,-0.00018488269415684044,0.9999998807907104,-0.0003039196599274874,0.000241464251303114
311,-0.3,-0.29993006631387836,0.20215909757261188,-0.0001807739317882806,0.9999998807907104,-0.0003058773872908205,0.00024458832922391593
312,-0.3,-0.29997984178316806,0.2011592393936181,-0.00017672826652415097,0.9999998807907104,-0.00030770653393119574,0.0002476517984177917
313,-0.3,-0.2999996195182618,0.200159265291651,-0.00017274777928832918,0.9999998807907104,-0.0003094057028647512,0.00025065240333788097
314,-0.3,-0.29998939754140264,0.19915927526328747,-0.0001690083445282653,0.9999999403953552,-0.00031109273550100625,0.000253666948992759
315,-0.3,-0.2999491768747796,0.19815936930669698,-0.00016533597954548895,0.9999999403953552,-0.00031264720018953085,0.0002566147013567388
316,-0.3,-0.2998789615404259,0.197159647411642,-0.00016172729374375194,0.9999999403953552,-0.00031406470225192606,0.0002594912948552519
317,-0.3,-0.2997787585598165,0.19616020954947888,-0.00015818380052223802,0.9999999403953552,-0.00031534439767710865,0.00026229475042782724
318,-0.3,-0.29964857795316596,0.195161155663161,-0.00015470695507247,0.9999999403953552,-0.0003164855588693172,0.0002650231181178242
319,-0.3,-0.29948843273842635,0.19416258565724445,-0.00015129806706681848,0.9999999403953552,-0.0003174876910634339,0.000267674564383924
320,-0.3,-0.29929833892998575,0.19316459938789768,-0.00014795828610658646,0.9999999403953552,-0.00031835027039051056,0.0002702473138924688
321,-0.3,-0.29907831553706665,0.19216729665291596,-0.00014468858717009425,0.9999999403953552,-0.00031907286029309034,0.0002727396786212921
322,-0.3,-0.2988283845618249,0.19117077718174172,-0.00014148977061267942,0.9999999403953552,-0.0003196551406290382,0.0002751499996520579
323,-0.3,-0.2985485709971498,0.19017514062549165,-0.00013836249127052724,0.9999999403953552,-0.0003200968203600496,0.00027747664717026055
324,-0.3,-0.29823890282416465,0.18918048654699168,-0.00013530722935684025,0.9999999403953552,-0.0003203976375516504,0.0002797180786728859
325,-0.3,-0.2978994110094287,0.18818691441082078,-0.00013232433411758393,0.9999999403953552,-0.0003205573884770274,0.00028187280986458063
326,-0.3,-0.29753012950184043,0.1871945235733646,-0.00012941398017574102,0.9999999403953552,-0.0003205758985131979,0.00028393935644999146
327,-0.3,-0.297131095229243,0.18620341327287987,-0.00012657615297939628,0.9999999403953552,-0.0003204530803486705,0.00028591632144525647
328,-0.3,-0.296702348094731,0.18521368261957075,-0.00012381075066514313,0.9999999403953552,-0.00032018873025663197,0.00028780230786651373
329,-0.3,-0.2962439309726607,0.18422543058567778,-0.00012111745309084654,0.9999999403953552,-0.00031978279002942145,0.0002895960060413927
330,-0.3,-0.29575588970436223,0.18323875599558082,-0.00011849583825096488,0.9999999403953552,-0.0003192351432517171,0.00029129604808986187
331,-0.3,-0.29523827309355577,0.18225375751591663,-0.00011594531679293141,0.9999999403953552,-0.00031854567350819707,0.00029290118254721165
332,-0.3,-0.29469113290147103,0.18127053364571236,-0.0001134651611209847,0.9999999403953552,-0.0003177142352797091,0.0002944101579487324
333,-0.3,-0.29411452384167125,0.18028918270653568,-0.00011105448356829584,0.9999999403953552,-0.00031674071215093136,0.0002958217228297144
334,-0.3,-0.2935085035745819,0.17930980283266273,-0.00010871228732867166,0.9999999403953552,-0.00031562490039505064,0.00029713462572544813
335,-0.3,-0.2928731327017247,0.17833249196126474,-0.00010643741552485153,0.9999999403953552,-0.0003143666544929147,0.00029834770248271525
336,-0.3,-0.2922084747596575,0.17735734782261442,-0.00010422857303638011,0.9999998807907104,-0.00031296565430238843,0.0002994597307406366
337,-0.3,-0.2915145962136206,0.17638446793031304,-0.00010208436287939548,0.9999998807907104,-0.0003114216960966587,0.00030046957544982433
338,-0.3,-0.2907915664508903,0.17541394957153905,-0.00010000324255088344,0.9999998807907104,-0.00030973443062976,0.0003013760142493993
339,-0.3,-0.2900394577738405,0.17444588979731962,-9.798354585655034e-05,0.9999998807907104,-0.000307903450448066,0.00030217788298614323
340,-0.3,-0.289258345392712,0.17348038541282546,-9.602346835890785e-05,0.9999998807907104,-0.00030592831899411976,0.0003028739884030074
341,-0.3,-0.288448307418092,0.17251753296769037,-9.412111830897629e-05,0.9999998807907104,-0.00030380848329514265,0.00030346319545060396
342,-0.3,-0.28760942485310304,0.17155742874635657,-9.227447299053892e-05,0.9999998807907104,-0.000301543390378356,0.00030394428176805377
343,-0.3,-0.2867417815853025,0.17060016875844605,-9.048140054801479e-05,0.9999998807907104,-0.0002991323417518288,0.00030431608320213854
344,-0.3,-0.2858454643782941,0.16964584872915991,-8.873965998645872e-05,0.9999999403953552,-0.00029657460981979966,0.00030457743559964
345,-0.3,-0.2849205628630516,0.16869456408970582,-8.704690844751894e-05,0.9999999403953552,-0.00029386929236352444,0.0003047270583920181
346,-0.3,-0.2839671695289559,0.16774640996775497,-8.54007012094371e-05,0.9999999403953552,-0.00029101548716425896,0.00030476372921839356
347,-0.3,-0.28298537971454574,0.16680148117792945,-8.379849896300584e-05,0.9999999403953552,-0.00028801208827644587,0.00030468625482171774
348,-0.3,-0.2819752915979845,0.1658598722123208,-8.223768236348405e-05,0.9999999403953552,-0.0002848580479621887,0.0003044933546334505
349,-0.3,-0.2809370061872421,0.1649216772310409,-8.071552292676643e-05,0.9999999403953552,-0.0002815519692376256,0.0003041837480850518
350,-0.3,-0.2798706273099944,0.16398699005280604,-7.922923396108672e-05,0.9999999403953552,-0.0002780926297418773,0.0003037561837118119
351,-0.3,-0.2787762616032404,0.16305590414555518,-7.777592691127211e-05,0.9999999403953552,-0.00027447848697192967,0.00030320935184136033
352,-0.3,-0.2776540185026389,0.16212851261710312,-7.652834028704092e-05,0.9999999403953552,-0.0002708527899812907,0.00030264470842666924
353,-0.3,-0.2765040102315647,0.1612049082058299,-7.53050553612411e-05,0.9999999403953552,-0.00026706772041507065,0.00030195715953595936
354,-0.3,-0.2753263517898865,0.16028518327140692,-7.409843237837777e-05,0.9999999403953552,-0.00026311763213016093,0.00030114257242530584
355,-0.3,-0.2741211609424673,0.15936942978556126,-7.290545181604102e-05,0.9999999403953552,-0.00025900054606609046,0.00030019960831850767
356,-0.3,-0.27288855820738733,0.15845773932287832,-7.172313053160906e-05,0.9999999403953552,-0.0002547144831623882,0.0002991268993355334
357,-0.3,-0.27162866684389303,0.1575502030516447,-7.054844172671437e-05,0.9999999403953552,-0.0002502573188394308,0.00029792310670018196
358,-0.3,-0.27034161284007074,0.15664691172473116,-6.937831494724378e-05,0.9999999403953552,-0.00024562678299844265,0.00029658680432476103
359,-0.3,-0.26902752490024845,0.15574795567051772,-6.820960697950795e-05,0.9999999403953552,-0.0002408204454695806,0.00029511662432923913
360,-0.3,-0.2676865344321249,0.15485342478386063,-6.703916733385995e-05,0.9999999403953552,-0.0002358357305638492,0.00029351114062592387
361,-0.3,-0.2663187755336296,0.15396340851710313,-6.586377276107669e-05,0.9999999403953552,-0.0002306699170731008,0.00029176895623095334
362,-0.3,-0.2649243849795125,0.15307799587113025,-6.468020001193509e-05,0.9999999403953552,-0.00022532015282195061,0.00028988858684897423
363,-0.3,-0.263503502207667,0.15219727538646868,-6.348517490550876e-05,0.9999999403953552,-0.00021978342556394637,0.0002878685772884637
364,-0.3,-0.2620562693051863,0.15132133513443302,-6.227542326087132e-05,0.9999999403953552,-0.00021405656298156828,0.00028570753056555986
365,-0.3,-0.2605828309941545,0.1504502627083185,-6.104764179326594e-05,0.9999999403953552,-0.00020813624723814428,0.0002834039041772485
366,-0.3,-0.259083334617175,0.1495841452146418,-5.9798541769851e-05,0.9999999403953552,-0.0002020190004259348,0.00028095630113966763
367,-0.3,-0.2575579301226358,0.1487230692644306,-5.8524805353954434e-05,0.9999999403953552,-0.00019570119911804795,0.00027836323715746403
368,-0.3,-0.2560067700497152,0.1478671209645623,-5.722313289879821e-05,0.9999999403953552,-0.00018917910347227007,0.00027562325703911483
369,-0.3,-0.254430009513128,0.14701638590915364,-5.589023930951953e-05,0.9999999403953552,-0.0001824487408157438,0.0002727349055930972
370,-0.3,-0.2528278061876137,0.1461709491710012,-5.4522846767213196e-05,0.9999999403953552,-0.00017550610937178135,0.0002696968149393797
371,-0.3,-0.2512003202921698,0.14533089529307427,-5.311771383276209e-05,0.9999999403953552,-0.00016834698908496648,0.0002665075589902699
372,-0.3,-0.2495477145740296,0.14449630828006058,-5.1671606343006715e-05,0.9999999403953552,-0.0001609670143807307,0.00026316571165807545
373,-0.3,-0.2478701542923877,0.14366727158996598,-5.018135198042728e-05,0.9999999403953552,-0.00015336170326918364,0.0002596700214780867
374,-0.3,-0.24616780720187437,0.14284386812576857,-4.8643800255376846e-05,0.9999999403953552,-0.00014552644279319793,0.0002560191205702722
375,-0.3,-0.24444084353578,0.14202618022712865,-4.7055866161827e-05,0.9999999403953552,-0.00013745648902840912,0.0002522118447814137
376,-0.3,-0.2426894359890321,0.14121428966215469,-4.5414501073537394e-05,0.9999999403953552,-0.00012914698163513094,0.000248246913542971
377,-0.3,-0.24091375970092577,0.14040827761922656,-4.371674367575906e-05,0.9999999403953552,-0.00012059293658239767,0.0002441232791170478
378,-0.3,-0.23911399223761015,0.1396082246988769,-4.195967994746752e-05,0.9999999403953552,-0.00011178924614796415,0.00023983983555808663
379,-0.3,-0.2372903135743318,0.13881421090573104,-4.014047954115085e-05,0.9999999403953552,-0.00010273072985000908,0.00023539562243968248
380,-0.3,-0.23544290607743726,0.1380263156405066,-3.82563921448309e-05,0.9999999403953552,-9.341208351543173e-05,0.0002307897520950064
381,-0.3,-0.23357195448613677,0.13724461769207358,-3.630475475802086e-05,1.0,-8.382791565963998e-05,0.00022602139506489038
382,-0.3,-0.23167764589403028,0.13646919522957535,-3.4283009881619364e-05,1.0,-7.397281297016889e-05,0.0002210899256169796
383,-0.3,-0.2297601697303985,0.13570012579461202,-3.218869096599519e-05,1.0,-6.384123116731644e-05,0.00021599474712274969
384,-0.3,-0.2278197177412598,0.13493748629348618,-3.0019440600881353e-05,1.0,-5.342758595361374e-05,0.00021073540847282857
385,-0.3,-0.22585648397019611,0.1341813529895124,-2.7956266421824694e-05,1.0,-4.28955172537826e-05,0.00020542327547445893
386,-0.3,-0.22387066473894857,0.13343180149539097,-2.5810655642999336e-05,1.0,-3.206813198630698e-05,0.0001999442611122504
387,-0.3,-0.22186245862778534,0.1326889067656467,-2.357599078095518e-05,1.0,-2.0935436623403803e-05,0.00019429554231464863
388,-0.3,-0.21983206645564413,0.13195274308913346,-2.1250545614748262e-05,1.0,-9.491816854279023e-06,0.00018847732280846685
389,-0.3,-0.21777969126005012,0.13122338408160547,-1.8832854038919322e-05,1.0,2.268221351187094e-06,0.00018249009735882282
390,-0.3,-0.21570553827681258,0.13050090267835565,-1.6321579096256755e-05,1.0,1.435014473827323e-05,0.00017633453535381705
391,-0.3,-0.21360981491950135,0.1297853711269223,-1.3715535715164151e-05,1.0,2.6759384127217345e-05,0.000170011495356448
392,-0.3,-0.2114927307587058,0.1290768609798642,-1.101368252420798e-05,1.0,3.950130849261768e-05,0.00016352208331227303
393,-0.3,-0.2093544975010777,0.12837544308760573,-8.215130037569907e-06,1.0,5.2581210184143856e-05,0.00015686759434174746
394,-0.3,-0.20719532896816104,0.12768118759135158,-5.319149295246461e-06,1.0,6.600429333047941e-05,0.0001500495709478855
395,-0.3,-0.2050154410750097,0.12699416391607282,-2.3251748189068167e-06,1.0,7.977563655003905e-05,0.0001430698175681755
396,-0.3,-0.20281505180859655,0.12631444076356443,7.671925459362683e-07,1.0,9.3900176580064e-05,0.0001359303860226646
397,-0.3,-0.2005943812060145,0.12564208610557526,3.958178695029346e-06,1.0,0.000108382708276622,0.0001286336046177894
398,-0.3,-0.19835365133247326,0.12497716717701084,7.247833309520502e-06,1.0,0.00012322781549300998,0.00012118208542233333
399,-0.3,-0.19609308625909294,0.12431975046920989,1.0636027582222596e-05,1.0,0.00013843989290762693,0.00011357872426742688
400,-0.3,-0.19381291204049697,0.12366990172329531,1.4122447282716166e-05,1.0,0.00015402311692014337,0.00010582674440229312
401,-0.3,-0.1915133566922073,0.12302768592360024,1.770659400790464e-05,1.0,0.00016998134378809482,9.792966739041731e-05
402,-0.3,-0.1891946501678423,0.1223931672911694,2.1387782908277586e-05,1.0,0.0001863182260422036,8.989135676529258e-05
403,-0.3,-0.18685702433612222,0.12176640927733734,2.5165132683468983e-05,1.0,0.0002030370378633961,8.171601075446233e-05
404,-0.3,-0.18450071295768222,0.12114747455738308,2.9037577405688353e-05,1.0,0.00022014074784237891,7.340816227952018e-05
405,-0.3,-0.1821259516616965,0.12053642502426286,3.300385651527904e-05,0.9999999403953552,0.00023763197532389313,6.497272988781333e-05
406,-0.3,-0.1797329779223157,0.11993332178242079,3.706250572577119e-05,0.9999999403953552,0.00025551283033564687,5.641496682073921e-05
407,-0.3,-0.17732203103491972,0.11933822514167847,4.121187885175459e-05,0.9999999403953552,0.00027378511731512845,4.7740511945448816e-05
408,-0.3,-0.17489335209218812,0.11875119461120406,4.545013143797405e-05,0.9999999403953552,0.00029245016048662364,3.89553933928255e-05
409,-0.3,-0.1724471839599912,0.11817228889356142,4.9775229854276404e-05,0.9999999403953552,0.0003115087456535548,3.0066017643548548e-05
410,-0.3,-0.16998377125310385,0.1176015658788399,5.41849440196529e-05,0.9999999403953552,0.0003309611929580569,2.1079187717987224e-05
411,-0.3,-0.16750336031074387,0.11703908263886535,5.867685831617564e-05,0.9999999403953552,0.0003508072695694864,1.2002105904684868e-05
412,-0.3,-0.16500619917193843,0.11648489542149304,6.324836431303993e-05,0.9999999403953552,0.0003710461314767599,2.8423673938959837e-06
413,-0.3,-0.16249253755072054,0.11593905964498291,6.769490573788062e-05,0.9999999403953552,0.00039148092037066817,-6.28389307166799e-06
414,-0.3,-0.15996262681115758,0.11540162989245772,7.221876876428723e-05,0.9999999403953552,0.0004123075632378459,-1.5479663488804363e-05
415,-0.3,-0.15741671994221523,0.11487265990644488,7.682223804295063e-05,0.9999999403953552,0.00043352865031920373,-2.4739008949836716e-05
416,-0.3,-0.1548550715324588,0.11435220258350219,8.150184294208884e-05,0.9999999403953552,0.0004551405436359346,-3.405258394195698e-05
417,-0.3,-0.15227793774459467,0.1138403099689282,8.625382179161534e-05,0.9999998807907104,0.00047713881940580904,-4.3410571379354224e-05
418,-0.3,-0.14968557628985388,0.11333703325155783,9.10742674022913e-05,0.9999998807907104,0.0004995184135623276,-5.280276309349574e-05
419,-0.3,-0.14707824640222167,0.11284242275864341,9.59591125138104e-05,0.9999998807907104,0.0005222733016125858,-6.221855437615886e-05
420,-0.3,-0.14445620881251403,0.11235652795082204,0.00010090417345054448,0.9999998807907104,0.0005453967023640871,-7.164696580730379e-05
421,-0.3,-0.14181972572230495,0.11187939741716962,0.00010590508463792503,0.9999998807907104,0.0005688809906132519,-8.107663597911596e-05
